"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,2.66112343914863
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,1.61866170408755
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,1.28901658148062
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,9.99155226180896
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,9.97529363560812
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,3.12834406423554
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,1.8933390865756
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,1.5119255968255
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,11.4020109639177
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,11.38566443677
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,3.60049894272236
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,2.17611916380731
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,1.7295839633907
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,12.7531845886185
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,12.7347602634771
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,4.07872776061344
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,2.44393042362121
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,1.94052552579611
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,14.1733293681066
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,14.1569813955307
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,4.58309929215498
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,2.74097422463212
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,2.16015379245297
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,15.6000388000481
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,15.5768142825025
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,5.14144063684146
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,3.05686338872842
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,2.40031927585913
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,17.1736398653322
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,17.1479988826796
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,5.72083910894469
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,3.40129339199419
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,2.65240778500302
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,18.819750012728
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,18.7824990464184
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,6.39806409468676
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,3.78319830806191
