"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"10","quantile",0.95,0.809780659480405
2023-12-09,0,"wk inc flu hosp",2023-12-09,"10","quantile",0.95,0.815439042224966
2023-12-09,1,"wk inc flu hosp",2023-12-16,"10","quantile",0.95,0.677989992770864
2023-12-09,2,"wk inc flu hosp",2023-12-23,"10","quantile",0.95,0.64752822745117
2023-12-09,3,"wk inc flu hosp",2023-12-30,"10","quantile",0.95,0.676155851016727
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"10","quantile",0.975,1.1890355382563
2023-12-09,0,"wk inc flu hosp",2023-12-09,"10","quantile",0.975,1.19885869012834
2023-12-09,1,"wk inc flu hosp",2023-12-16,"10","quantile",0.975,1.09315686213861
2023-12-09,2,"wk inc flu hosp",2023-12-23,"10","quantile",0.975,1.10668202723346
2023-12-09,3,"wk inc flu hosp",2023-12-30,"10","quantile",0.975,1.19197145439181
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"10","quantile",0.99,1.80073389756257
2023-12-09,0,"wk inc flu hosp",2023-12-09,"10","quantile",0.99,1.78477171740112
2023-12-09,1,"wk inc flu hosp",2023-12-16,"10","quantile",0.99,1.81098833150684
2023-12-09,2,"wk inc flu hosp",2023-12-23,"10","quantile",0.99,2.03110055335118
2023-12-09,3,"wk inc flu hosp",2023-12-30,"10","quantile",0.99,2.50289596226061
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.01,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.01,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.01,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.01,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.01,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.025,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.025,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.025,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.025,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.025,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.05,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.05,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.05,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.05,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.05,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.1,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.1,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.1,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.1,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.1,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.15,0.203135860610372
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.15,0.202984672372446
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.15,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.15,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.15,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.2,0.460280515491443
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.2,0.462186517102783
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.2,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.2,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.2,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.25,0.717645102243147
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.25,0.715228019679625
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.25,0.0426580394289864
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.25,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.25,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.3,0.97596206925792
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.3,0.98208339083161
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.3,0.21567642099604
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.3,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.3,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.35,1.25215897270617
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.35,1.25305366409527
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.35,0.401748489156957
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.35,0.145095450730602
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.35,0.056500656606252
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.4,1.55167367155757
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.4,1.54694910384475
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.4,0.597914754493849
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.4,0.322278942883793
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.4,0.221553782503065
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.45,1.88200751187612
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.45,1.88287919557613
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.45,0.820439979580322
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.45,0.513400323981248
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.45,0.408732507632987
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.5,2.24823929304964
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.5,2.2359760830087
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.5,1.08015710709654
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.5,0.744812541230943
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.5,0.62320448942576
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.55,2.65494986741143
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.55,2.65037658309016
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.55,1.38281459625644
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.55,1.01440629866876
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.55,0.876861221215799
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.6,3.11213219925448
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.6,3.1094072069519
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.6,1.75344577512017
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.6,1.32950361215549
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.6,1.17137040672734
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.65,3.66696469823504
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.65,3.67427995654507
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.65,2.20433625360523
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.65,1.74645670852616
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.65,1.57311264817206
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.7,4.34408173064441
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.7,4.34057631778327
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.7,2.8109861186681
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.7,2.29951914150309
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.7,2.08945715413871
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.75,5.17344304843147
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.75,5.1596228354657
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.75,3.58616087956458
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.75,3.02490567189635
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.75,2.77916853046122
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.8,6.21944482501033
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.8,6.20599746689367
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.8,4.66533758491897
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.8,4.0617534605449
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.8,3.79485136793627
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.85,7.70676437381273
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.85,7.69298296420708
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.85,6.41529870444001
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.85,5.8588547786443
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.85,5.57628791659742
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.9,10.0250351666055
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.9,10.0258523850848
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.9,9.52364139410514
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.9,9.28947146979824
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.9,9.14105999259928
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.95,14.8881176232102
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.95,14.8837688748693
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.95,17.7580952465383
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.95,19.6502996361413
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.95,20.6717080617869
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.975,20.7869520428616
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.975,20.9275763778473
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.975,30.6911913514567
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.975,39.094384650975
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.975,45.992269519708
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"11","quantile",0.99,31.2333868243258
2023-12-09,0,"wk inc flu hosp",2023-12-09,"11","quantile",0.99,31.0417967065543
2023-12-09,1,"wk inc flu hosp",2023-12-16,"11","quantile",0.99,61.4331141841496
2023-12-09,2,"wk inc flu hosp",2023-12-23,"11","quantile",0.99,96.541967253142
2023-12-09,3,"wk inc flu hosp",2023-12-30,"11","quantile",0.99,134.451445342476
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.01,12.7909042115623
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.01,12.790470607647
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.01,2.92194522397212
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.01,1.31409266668084
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.01,0.794505109673781
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.025,23.2435989078707
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.025,23.2363757404518
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.025,5.28537924538243
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.025,2.43518279311847
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.025,1.47635427498171
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.05,35.8895984921802
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.05,35.9101601749262
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.05,8.49827111909264
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.05,3.76434712661812
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.05,2.28526881805683
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.1,55.6575945321676
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.1,55.6181344026268
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.1,14.0723382198357
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.1,6.7189317996264
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.1,4.29591498787438
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.15,73.4854863907296
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.15,73.5047584838605
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.15,20.9002674142741
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.15,10.0811598302949
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.15,6.47225746718286
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.2,94.3836194238375
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.2,94.3885681874243
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.2,27.7006994221282
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.2,13.6028217071853
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.2,8.80158390273777
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.25,113.690335899544
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.25,113.724607761904
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.25,36.3845340988907
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.25,17.9744148282045
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.25,11.6536156678503
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.3,135.317271596532
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.3,135.321982226185
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.3,46.313249977949
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.3,23.7370183647366
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.3,15.608912644637
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.35,154.562459508693
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.35,154.592057264575
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.35,57.138975679354
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.35,30.6509627209773
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.35,20.1448193238071
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.4,179.751984885723
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.4,179.876363232461
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.4,71.2201354858332
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.4,38.9564679442518
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.4,26.2771115725278
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.45,206.069213321464
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.45,206.130886992759
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.45,88.1956064435894
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.45,49.6048995701636
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.45,34.1905375905277
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.5,240.431378891018
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.5,240.422898600097
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.5,109.809510553951
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.5,63.8229981857335
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.5,44.0481899691813
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.55,276.464066750671
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.55,276.544528476638
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.55,137.634776319895
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.55,83.7269474258893
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.55,59.2434898503921
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.6,311.787137744622
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.6,311.834247519605
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.6,169.056917654388
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.6,108.90572507409
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.6,80.7913314972238
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.65,362.044409860488
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.65,362.139719214973
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.65,214.118740282441
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.65,145.237503965538
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.65,108.922549515814
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.7,410.485165754863
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.7,410.492249913381
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.7,264.121860960752
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.7,191.904789505145
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.7,150.787295503873
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.75,476.745367211561
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.75,476.919597065547
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.75,340.045533275831
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.75,265.830339668695
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.75,221.733124236123
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.8,571.983645505231
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.8,572.305562093611
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.8,466.855020927829
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.8,402.126641681883
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.8,356.868197080929
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.85,699.480877055684
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.85,699.568116140258
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.85,665.539788761209
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.85,639.250485472993
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.85,617.274967172083
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.9,878.992773306975
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.9,879.023984437199
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.9,1004.32824344954
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.9,1132.21852016918
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.9,1224.30609369115
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.95,1215.51382474851
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.95,1215.8840387935
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.95,1853.4380389171
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.95,2726.44304562327
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.95,3837.96916214868
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.975,1644.05252442113
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.975,1645.65241241596
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.975,3382.78271933024
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.975,6301.10132401836
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.975,11734.6180416943
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"12","quantile",0.99,2363.88368055094
2023-12-09,0,"wk inc flu hosp",2023-12-09,"12","quantile",0.99,2364.12194359137
2023-12-09,1,"wk inc flu hosp",2023-12-16,"12","quantile",0.99,6676.05951346786
2023-12-09,2,"wk inc flu hosp",2023-12-23,"12","quantile",0.99,17066.5819006251
2023-12-09,3,"wk inc flu hosp",2023-12-30,"12","quantile",0.99,39765.0276858692
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.01,0
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.01,0
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.01,0
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.01,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.01,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.025,0.0606406654328444
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.025,0.0613976204117104
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.025,0.086730386901376
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.025,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.025,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.05,0.655594324210635
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.05,0.656708692653617
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.05,0.317322320855722
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.05,0.0522643549974382
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.05,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.1,1.75183689567142
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.1,1.75615552358545
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.1,0.652282752555293
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.1,0.321255937225574
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.1,0.205475797569923
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.15,2.86161450837256
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.15,2.86624012964856
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.15,0.948594125214181
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.15,0.545391029766201
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.15,0.40873729030943
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.2,4.00658250580469
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.2,4.00838809366771
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.2,1.26122451209992
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.2,0.752083675408319
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.2,0.594618745142678
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.25,5.21931951796217
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.25,5.22682979381035
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.25,1.58995448114672
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.25,0.97275626978528
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.25,0.772150061208987
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.3,6.5095576846661
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.3,6.5176369087537
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.3,1.95494508873807
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.3,1.20229907936264
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.3,0.968806405197628
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.35,7.95155217382742
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.35,7.95577489285799
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.35,2.36796581249224
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.35,1.45406648393947
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.35,1.17636034608543
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.4,9.55384589858973
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.4,9.56109983916276
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.4,2.85223985642242
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.4,1.73924709277395
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.4,1.39870302852659
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.45,11.3559048188531
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.45,11.3585190100016
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.45,3.41142198639117
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.45,2.07143005050325
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.45,1.66068541116664
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.5,13.5097044715515
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.5,13.5068112517794
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.5,4.10975983779307
2023-12-09,2,"wk inc flu hosp",2023-12-23,"13","quantile",0.5,2.46027903301112
2023-12-09,3,"wk inc flu hosp",2023-12-30,"13","quantile",0.5,1.95840066983789
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"13","quantile",0.55,15.9216460422893
2023-12-09,0,"wk inc flu hosp",2023-12-09,"13","quantile",0.55,15.922994627147
2023-12-09,1,"wk inc flu hosp",2023-12-16,"13","quantile",0.55,4.92006763513404
