"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,869.021966284252
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,859.611939913246
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,848.409872460253
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,837.130118541757
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,882.467624708318
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,885.095667215199
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,884.636465094086
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,880.197997163271
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,875.758821227434
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,897.276272473516
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,900.437987948002
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,907.496986775105
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,911.068866549666
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,912.233780999461
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,911.435443548772
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,915.422215794177
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,930.626401761957
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,941.239050031584
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,948.352363693652
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,926.255136865469
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,929.717597907883
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,953.963039228817
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,971.559977164037
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,983.670614463792
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,940.700582035821
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,943.969769001168
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,976.016214649231
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,1000.38187313074
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,1019.34704782438
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,955.07315964947
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,958.54734961257
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,999.337443302826
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,1030.51801355112
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,1056.96180834352
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,970.076365357712
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,973.975236357332
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,1022.96399592589
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,1060.69111401581
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,1095.5987127999
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,985.538585047916
