"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"base_full",2011,14,1,0,0.0037022414430613,0.00404340906085965,-3.16360019507181,-4.7304008056945,0.00277929875759853,0.0218957580163472,0.43358,TRUE,TRUE
"base_full",2011,14,1,1,0.00508410959616566,0.00555405131928205,-2.81238224220637,-4.30659355916401,0.00220086520391405,0.0173802505201097,0.5365,TRUE,TRUE
"base_full",2011,14,1,2,0.0278368386251637,0.0317575679484276,-1.29822445002661,-3.52056472055426,0.0465113352965743,0.375556634556366,0.94792,FALSE,TRUE
"base_full",2011,14,1,3,0.00718032152471604,0.0078357769975931,-2.4815404707595,-3.83096086264517,0.00311616598291886,0.0246188188691878,0.53766,TRUE,TRUE
"base_full",2011,20,1,0,0.0276569749456519,0.0313802650860649,-0.937604283324648,-3.91756929731825,0.0430970064680003,0.364656044419462,0.97772,FALSE,FALSE
"base_full",2011,20,1,1,0.0824448655910607,0.0880885150716226,3.19374459448562,-1.18156655439046,0.105368487136131,0.919961841069618,0.99966,FALSE,FALSE
"base_full",2011,20,1,2,0.0129683441796003,0.0144516625326432,-2.1579837303316,-3.65402262074591,0.0236007459050929,0.197723377379683,0.73896,TRUE,TRUE
"base_full",2011,20,1,3,0.0152993309198742,0.0170873225428924,-2.01510897663895,-3.3881609475578,0.0279825199454371,0.228553792902369,0.25574,TRUE,TRUE
"base_full",2011,26,1,0,0.0229698578285944,0.0260795406384794,-1.68948088530547,-3.53673020682464,0.0409624173818877,0.347820951552926,0.9033,FALSE,TRUE
"base_full",2011,26,1,1,0.0220719032360253,0.0248015981551663,-1.74124270160093,-3.10724202238792,0.0414996696839505,0.352332429073762,0.82542,FALSE,TRUE
"base_full",2011,26,1,2,0.0438899335118072,0.0497166946254749,-0.996964865967295,-2.31851087923523,0.0765256196816901,0.661489648183759,0.92076,FALSE,TRUE
"base_full",2011,26,1,3,0.056540491457636,0.0642490095991513,-0.692820313317713,-1.86681996628804,0.0959435243806706,0.837666364923713,0.9382,FALSE,TRUE
"base_full",2011,32,1,0,0.0253704303549266,0.0287602010683341,-1.52242390501212,-3.5020161183015,0.0437395645253429,0.409303723667875,0.92872,FALSE,TRUE
"base_full",2011,32,1,1,0.022148653575797,0.0249381145143067,-1.75996161175175,-3.21368268169267,0.0414416182211159,0.37165114629294,0.16322,FALSE,TRUE
"base_full",2011,32,1,2,0.0494211595043226,0.0562694935924166,-0.774748512473983,-2.17424249659412,0.0831682346095226,0.731028210702076,0.05536,FALSE,TRUE
"base_full",2011,32,1,3,0.0587930158793374,0.0670741432105281,-0.578932070161687,-1.85271021692356,0.0986921283869342,0.861157735573464,0.05104,FALSE,TRUE
"base_full",2011,38,1,0,0.0116370586696927,0.0129613754055228,-2.28041751370433,-3.78204678165092,0.0211453238795865,0.162391156860805,0.2637,TRUE,TRUE
"base_full",2011,38,1,1,0.0102246762448157,0.011200672746516,-2.13679391820737,-3.38266159944458,0.00551110595272908,0.0426599573577269,0.453,TRUE,TRUE
"base_full",2011,38,1,2,0.0140401612559775,0.0154097864943497,-1.8841799227435,-2.93343689156602,0.0168721357065245,0.129862242807167,0.38546,TRUE,TRUE
"base_full",2011,38,1,3,0.0177368905288779,0.0196191021590692,-1.71044236141453,-2.62710161438662,0.0262844807072287,0.201347892955165,0.3461,TRUE,TRUE
"base_full",2012,14,1,0,0.015505412429236,0.0175911049442703,-1.98627210697317,-4.36893825837109,0.0265750688575785,0.349671000590705,0.93324,FALSE,TRUE
"base_full",2012,14,1,1,0.0424155533527218,0.0471000978382201,0.15816991131063,-3.14606576663437,0.0611064584494083,0.818184830084778,0.99258,FALSE,FALSE
"base_full",2012,14,1,2,0.182793762805861,0.188405200955864,263.805156182305,7.1613884758097,0.205657882619008,2.96424916141427,1,FALSE,FALSE
"base_full",2012,14,1,3,0.152466105771053,0.159037518510629,30.456810700649,3.06227250088516,0.178955564316806,2.54453329726226,1,FALSE,FALSE
"base_full",2012,20,1,0,0.179810843716868,0.192297993322994,3.92347607651183,2.06450885628489,0.230587318925767,5.69728310164284,0.99948,FALSE,FALSE
"base_full",2012,20,1,1,0.523797430195171,0.541554502274121,174.080381072255,Inf,0.596102582991345,17.9063049082029,1,FALSE,FALSE
"base_full",2012,20,1,2,0.244474889254874,0.26629155944082,2.73690843432629,2.03173648374222,0.333228628905803,8.68128869098228,0.99764,FALSE,FALSE
"base_full",2012,20,1,3,0.166239834028689,0.189068453784165,0.779335597165911,0.431032859059915,0.263081934546916,6.62190115529857,0.97342,FALSE,TRUE
"base_full",2012,26,1,0,0.0623559218514262,0.070129450748109,-0.726408516750755,-1.13432233733945,0.117170231193924,2.77950724931808,0.16804,FALSE,TRUE
"base_full",2012,26,1,1,0.130897177555471,0.148426114853739,0.0401730577995627,-0.0815865600572155,0.230879737432389,5.18152791102312,0.08874,FALSE,TRUE
"base_full",2012,26,1,2,0.184183305276852,0.209081296737274,0.46002849192605,0.423793198698569,0.314594706789708,6.77560365219305,0.06566,FALSE,TRUE
"base_full",2012,26,1,3,0.208821506211554,0.236689507908402,0.588528366996255,0.571855138232073,0.358601138107876,7.56554553700255,0.0713,FALSE,TRUE
"base_full",2012,32,1,0,0.026949289910794,0.0296655906895852,-1.220106088512,-1.66669542819546,0.0296913672387373,0.492476455943304,0.39636,TRUE,TRUE
"base_full",2012,32,1,1,0.0592087093158278,0.0662590057852376,-0.686447537279038,-0.826223051457529,0.110379243965723,1.75981645637108,0.24822,FALSE,TRUE
"base_full",2012,32,1,2,0.0805027291868055,0.0899412283503437,-0.398915210069236,-0.445029868253284,0.151016145025067,2.36175569990138,0.22392,FALSE,TRUE
"base_full",2012,32,1,3,0.105390156943147,0.118394882910236,-0.174367231477505,-0.182118799339596,0.199161592640848,3.03920581678159,0.19304,FALSE,TRUE
"base_full",2012,38,1,0,0.0247196987305686,0.0271184744305791,-1.28017958217121,-1.77428059664845,0.0242266103644679,0.297075061559934,0.40946,TRUE,TRUE
"base_full",2012,38,1,1,0.0346443471690691,0.0378834155480587,-0.932111855197602,-1.12621670321403,0.0318539240144959,0.38916227146375,0.41772,TRUE,TRUE
"base_full",2012,38,1,2,0.0416059177245722,0.0454986001601047,-0.749673966153094,-0.808929700019082,0.0328320744087787,0.400747258102916,0.42848,TRUE,TRUE
"base_full",2012,38,1,3,0.0479591660268941,0.0524070479533829,-0.602026505883576,-0.618503941579004,0.0369762015128816,0.450453502529461,0.43186,TRUE,TRUE
"base_full",2013,14,1,0,0.01670318573754,0.0189434255328409,-2.03806358548962,-4.04828093260083,0.0296881749468709,0.393148667600551,0.9074,FALSE,TRUE
"base_full",2013,14,1,1,0.0279402890590904,0.0317315113638989,-1.41279281309785,-3.37985672185941,0.0477466620416274,0.638329719934628,0.93502,FALSE,TRUE
"base_full",2013,14,1,2,0.0555184569684756,0.0625528116000617,-0.0120646106086967,-2.0097455321957,0.0841094406183744,1.14487195172607,0.98426,FALSE,FALSE
"base_full",2013,14,1,3,0.151675356505455,0.160058654161973,8.91951729120776,2.62757475399799,0.185389396060839,2.65743144722672,1,FALSE,FALSE
"base_full",2013,20,1,0,0.143692126104881,0.150036159726902,20.5571388613857,2.25253166712752,0.169520080470113,3.16911103451253,1,FALSE,FALSE
"base_full",2013,20,1,1,0.508121545768197,0.517195456769473,Inf,36.3141612897139,0.545220707029915,12.4319377324794,1,FALSE,FALSE
"base_full",2013,20,1,2,0.451267278786101,0.462507237749246,452.352144561502,37.9287814060466,0.496839896734765,11.0313683090387,1,FALSE,FALSE
"base_full",2013,20,1,3,0.237380212697597,0.250239886054892,6.23381652350781,4.5233267650964,0.289605513373138,5.76253804426479,0.99998,FALSE,FALSE
"base_full",2013,26,1,0,0.0520932404534609,0.0587343638456707,-0.917449220155686,-1.53700867084152,0.0973683330877329,1.99687339577356,0.15762,FALSE,TRUE
"base_full",2013,26,1,1,0.0951223293205018,0.107664442510256,-0.280412755311408,-0.581891781486859,0.171670340100711,3.39917427805314,0.10868,FALSE,TRUE
"base_full",2013,26,1,2,0.145144812774835,0.164590089255976,0.21650665176618,0.0698377943794627,0.250075146427784,4.77094000927677,0.06918,FALSE,TRUE
"base_full",2013,26,1,3,0.183110608425016,0.20845030404403,0.506505198834622,0.43935393916998,0.3094344896576,5.72993303904869,0.0567,FALSE,TRUE
"base_full",2013,32,1,0,0.0250715875518057,0.0277319269399317,-1.37178265042731,-1.9938599566577,0.0376130043565612,0.549043676521391,0.34542,TRUE,TRUE
"base_full",2013,32,1,1,0.0285543851053149,0.0311794263371729,-1.09783450527133,-1.40265041752861,0.0120948415359163,0.178782505174892,0.46282,TRUE,TRUE
"base_full",2013,32,1,2,0.0354120815693531,0.0387859159815588,-0.886755050785459,-1.03018173695357,0.022732976914047,0.334392065256067,0.44332,TRUE,TRUE
"base_full",2013,32,1,3,0.040472661570164,0.0442654094317282,-0.749480122840564,-0.809389184093763,0.0192441743985503,0.283642650706581,0.45984,TRUE,TRUE
"base_full",2013,38,1,0,0.0224443086152648,0.0247667242223987,-1.44152202338003,-2.15761725812946,0.0316280149759085,0.416329719784562,0.3581,TRUE,TRUE
"base_full",2013,38,1,1,0.0402553812991215,0.0447193160401172,-1.01434117984754,-1.4054667059551,0.0718499668867172,0.927459822986325,0.27552,TRUE,TRUE
"base_full",2013,38,1,2,0.0384209924932328,0.0423019590566752,-0.912378000698286,-1.11175471141141,0.0530939880088273,0.691306861392581,0.3605,TRUE,TRUE
"base_full",2013,38,1,3,0.0456906769790836,0.0505694436506514,-0.777312672164948,-0.859512779900073,0.0662477004476743,0.856616602169165,0.35068,TRUE,TRUE
"base_full",2014,14,1,0,0.0419070457107909,0.0472046775362454,-0.283737457124303,-2.98026963674542,0.0635466008216676,1.978053623726,0.98394,FALSE,FALSE
"base_full",2014,14,1,1,0.0512063085546007,0.0582326171468225,-0.357255651906555,-2.2850591766329,0.0811272571548547,2.54859724779944,0.97348,FALSE,TRUE
"base_full",2014,14,1,2,0.16638370609492,0.175833376522448,4.85967712963442,2.32943898351498,0.204883549938689,6.85450798456452,0.99994,FALSE,FALSE
"base_full",2014,14,1,3,0.383202161693806,0.394122539768846,312.21247394807,35.3642928174466,0.427821598298808,16.0949981160687,1,FALSE,FALSE
"base_full",2014,20,1,0,0.309673411172813,0.326700984098664,6.12205900041376,5.24524847272217,0.379050470374161,28.4124062291814,0.99998,FALSE,FALSE
"base_full",2014,20,1,1,0.877697619135634,0.901802006536337,340.775817630455,Inf,0.975819324136965,101.893917761534,1,FALSE,FALSE
"base_full",2014,20,1,2,0.563058733543473,0.592872374483622,7.44739957919596,7.30441596457027,0.682926232287234,60.4789213251214,0.99998,FALSE,FALSE
"base_full",2014,20,1,3,0.132620031643938,0.150630863751111,0.044190915051556,-0.0373929758315592,0.237548753729143,16.5577074046271,0.89964,FALSE,TRUE
"base_full",2014,26,1,0,0.0581575614394523,0.0645054336607121,-0.584865439941502,-0.629179696911271,0.0975901185605208,7.46739919512181,0.3107,TRUE,TRUE
"base_full",2014,26,1,1,0.133099455012968,0.149465005235179,0.0436000624015266,0.0451566475149773,0.250404381341516,17.8000395883435,0.18444,FALSE,TRUE
"base_full",2014,26,1,2,0.216614766026677,0.244645937153077,0.533027526706292,0.529051891396691,0.395209852565808,26.2907897956953,0.12148,FALSE,TRUE
"base_full",2014,26,1,3,0.263005707193884,0.297367606507069,0.747896369113574,0.744867201876167,0.473243717942249,30.129004610616,0.11244,FALSE,TRUE
"base_full",2014,32,1,0,0.0429321644263315,0.0472098354064464,-0.742428213821217,-0.81286635317045,0.0440543079781808,1.79601524531704,0.404,TRUE,TRUE
"base_full",2014,32,1,1,0.0671538034786483,0.0740896886488864,-0.352297627731209,-0.354885241072541,0.0947642928552406,3.77259435494989,0.35648,TRUE,TRUE
"base_full",2014,32,1,2,0.0827059395102658,0.0912030101695384,-0.152554079389949,-0.149459072131455,0.116440668912487,4.58050675268483,0.35998,TRUE,TRUE
"base_full",2014,32,1,3,0.0969448463677035,0.107293666669835,0.000269819025305934,0.00132966152127531,0.142333965137576,5.53030882516361,0.35216,TRUE,TRUE
"base_full",2014,38,1,0,0.0377332879274647,0.041321219198581,-0.846223572156359,-0.946763500851902,0.024405013123141,0.743585247561924,0.44172,TRUE,TRUE
"base_full",2014,38,1,1,0.0517095445459345,0.0564134687300991,-0.513061197948804,-0.511903414013946,0.0183563401081259,0.562007333051952,0.46888,TRUE,TRUE
"base_full",2014,38,1,2,0.06353447560868,0.0694284427603355,-0.304462060639562,-0.303427493781842,0.0286907592419152,0.873967076791061,0.46158,TRUE,TRUE
"base_full",2014,38,1,3,0.0754481503234661,0.0824882601874308,-0.147910218592745,-0.147031626805054,0.0538955881311645,1.61799229010749,0.43692,TRUE,TRUE
"base_full",2015,14,1,0,0.0162184332048041,0.0184925171021027,-1.86361696325688,-4.59450055075405,0.0272019889132151,0.421258853251405,0.9472,FALSE,TRUE
"base_full",2015,14,1,1,0.0290660528610602,0.0330519005566802,-0.965032305092426,-3.69206436500198,0.0459764704472705,0.718931196397053,0.97298,FALSE,TRUE
"base_full",2015,14,1,2,0.0468884061223174,0.0525183497103719,0.107913855756462,-2.45000437488394,0.0688293714218067,1.08814352024496,0.99,FALSE,FALSE
"base_full",2015,14,1,3,0.129560864277477,0.135882343095089,21.840375110104,1.50778486487112,0.155203821964787,2.56378909574587,1,FALSE,FALSE
"base_full",2015,20,1,0,0.0252355935731753,0.0286397753843616,-1.52778115189459,-3.59308473830664,0.0430965186797563,0.766892397390468,0.93422,FALSE,TRUE
"base_full",2015,20,1,1,0.1469106571646,0.154468067224243,8.79877215631696,2.72742642026242,0.177421458467421,3.38050501079725,0.99998,FALSE,FALSE
"base_full",2015,20,1,2,0.137223765690314,0.146418349616596,3.68763874863436,1.36206125217621,0.174620386646392,3.32244096748726,0.9996,FALSE,FALSE
"base_full",2015,20,1,3,0.0263128776534963,0.0295827769350621,-1.57181391904513,-2.65416048704144,0.0496354034533777,0.886360797209232,0.80536,FALSE,TRUE
"base_full",2015,26,1,0,0.0144938035290262,0.0161021590078016,-2.02910541500975,-3.22076744680894,0.0252173441326948,0.484125980083725,0.70874,TRUE,TRUE
"base_full",2015,26,1,1,0.0302929922729593,0.0340363193298491,-1.43200370111591,-2.42013777605643,0.057034355145531,1.11259536698129,0.8103,FALSE,TRUE
"base_full",2015,26,1,2,0.109736864841184,0.123807234271168,0.607346047737662,-0.472710412750888,0.167487966921332,3.45812312624276,0.98296,FALSE,FALSE
"base_full",2015,26,1,3,0.202877838200658,0.219862207919474,3.00879164889585,1.80789999133552,0.271618038782315,5.91220530698551,0.99838,FALSE,FALSE
"base_full",2015,32,1,0,0.0455778387658447,0.0517222475468842,-0.890337302988813,-2.32701097746856,0.0778121620069365,2.20047444533344,0.93384,FALSE,TRUE
"base_full",2015,32,1,1,0.036718274503454,0.0412750403448052,-1.25973205840411,-2.15145148723403,0.0688153247725616,1.80684752859041,0.17078,FALSE,TRUE
"base_full",2015,32,1,2,0.0982562118056,0.111793937066491,0.0957379979182712,-0.754579935785241,0.159826512973395,4.01738412990731,0.03752,FALSE,TRUE
"base_full",2015,32,1,3,0.160800514470538,0.180321500938007,1.252780025076,0.534084489732564,0.237796457499143,5.75542424974677,0.01054,FALSE,FALSE
"base_full",2015,38,1,0,0.014919346535429,0.0163840752966315,-1.83611280011282,-2.80570251380912,0.0184174632013585,0.340340462357879,0.38152,TRUE,TRUE
"base_full",2015,38,1,1,0.04128955421935,0.0463646078184377,-1.11659893986157,-1.85378947933151,0.0776150509821631,1.39136803248108,0.18398,FALSE,TRUE
"base_full",2015,38,1,2,0.0735726190600829,0.0834754638976822,-0.564143688188621,-1.11968931783779,0.132851590081534,2.31959895662033,0.10506,FALSE,TRUE
"base_full",2015,38,1,3,0.0983767310685406,0.111450540016576,-0.201560231331867,-0.624420407615378,0.171742983798645,2.94626367388358,0.08084,FALSE,TRUE
"base_full",2016,14,1,0,0.0132527072094444,0.0149942802540637,-2.28911434488804,-4.17160732611727,0.0248145156186133,0.460426436011392,0.85,FALSE,TRUE
"base_full",2016,14,1,1,0.028907115688962,0.0327714109283396,-1.40840836902617,-3.26624600505654,0.0498916664320355,0.937386110125079,0.92822,FALSE,TRUE
"base_full",2016,14,1,2,0.111321092836478,0.118813456227664,3.37911162279391,0.102480037041321,0.142111746942212,2.79760672562285,0.99974,FALSE,FALSE
"base_full",2016,14,1,3,0.0614348261564777,0.0696333047047201,-0.112649089495763,-1.91808929199314,0.095353842262027,1.83416550098922,0.978,FALSE,FALSE
"base_full",2016,20,1,0,0.166650652134715,0.17353984496067,40.6291230000747,4.54437399242283,0.194854017468244,4.8952828629427,1,FALSE,FALSE
"base_full",2016,20,1,1,0.348791891222148,0.358698488142348,287.654521084977,33.8735201338029,0.388838475985036,10.8163930927574,1,FALSE,FALSE
"base_full",2016,20,1,2,0.196337452580556,0.208609955928046,4.92643981945531,2.75299574372196,0.245865473976298,6.34167413170663,0.99982,FALSE,FALSE
"base_full",2016,20,1,3,0.169176585229157,0.183310050810304,2.89998263279878,1.287398536032,0.226010342007641,5.77433399591942,0.9985,FALSE,FALSE
"base_full",2016,26,1,0,0.120725013960828,0.134993713767332,1.09925411477376,-0.0946478231246222,0.176564058258248,6.44497344270805,0.99066,FALSE,FALSE
"base_full",2016,26,1,1,0.295990655828122,0.315524197392219,5.14139954038746,4.04900396787463,0.375366134338894,15.197006637212,0.99986,FALSE,FALSE
"base_full",2016,26,1,2,0.247166733572458,0.271375402980246,2.37845381189149,1.79844261667352,0.343562031370332,13.6789130644231,0.99608,FALSE,FALSE
"base_full",2016,26,1,3,0.209156837707583,0.235894859146194,1.26912677040402,1.0177162026016,0.318370659964663,12.5131322266918,0.98328,FALSE,FALSE
"base_full",2016,32,1,0,0.0273898032936834,0.0302954384076101,-1.26273716432555,-1.79920026311649,0.0402472457051708,1.22565615851204,0.34642,TRUE,TRUE
"base_full",2016,32,1,1,0.0365137922242141,0.0400903565475049,-0.9462521901267,-1.1533851517188,0.0466926999340322,1.41789079354503,0.37638,TRUE,TRUE
"base_full",2016,32,1,2,0.0684369709819227,0.0764542181314054,-0.549021106739708,-0.63528009846807,0.127047862761515,3.70554003790122,0.23866,FALSE,TRUE
"base_full",2016,32,1,3,0.160041230390483,0.181398487589891,0.248424487713917,0.205584947034926,0.282764484319005,7.64818262577184,0.0873,FALSE,TRUE
"base_full",2016,38,1,0,0.0304725369120857,0.0337866065431887,-1.24167632091931,-1.77770207523076,0.0507389258066033,0.926434390937171,0.30932,TRUE,TRUE
"base_full",2016,38,1,1,0.0462193920315457,0.0513252582222932,-0.850374203160717,-1.07494605403765,0.0807917725432516,1.45365554712886,0.2898,TRUE,TRUE
"base_full",2016,38,1,2,0.0539587330689463,0.0600524949060894,-0.676850817057913,-0.768154192449311,0.0916051147644872,1.63719980356319,0.30056,TRUE,TRUE
"base_full",2016,38,1,3,0.0570919346236903,0.0630222315558682,-0.556762496426506,-0.593978680623937,0.0892046688863002,1.59682146479889,0.33028,TRUE,TRUE
"base_full",2017,14,1,0,0.0280635868101151,0.0319178226936215,-1.12517034496138,-3.68997635117949,0.0452421712481157,0.670152156630351,0.96476,FALSE,TRUE
"base_full",2017,14,1,1,0.0862255154427961,0.0926661297365951,2.56897663538311,-0.97200009780261,0.112506387823103,1.72456130898475,0.99942,FALSE,FALSE
"base_full",2017,14,1,2,0.151201286778892,0.15913237082191,14.1891090853762,2.44172577785965,0.183460645923864,2.91690714904797,1,FALSE,FALSE
"base_full",2017,14,1,3,0.119386383366007,0.128508827298142,2.79711783438361,0.18963623544651,0.156663196738652,2.45536877663576,0.99916,FALSE,FALSE
"base_full",2017,20,1,0,0.309289807435885,0.320155196219143,83.8224004951097,11.1195444263027,0.353621402810139,9.46891940155758,1,FALSE,FALSE
"base_full",2017,20,1,1,0.589825084825925,0.605375363038867,410.416393953927,37.6322616072032,0.653308817512699,20.5541747697844,1,FALSE,FALSE
"base_full",2017,20,1,2,0.549434237188258,0.568307051608009,118.878825548377,Inf,0.626268114454042,19.4296821613484,1,FALSE,FALSE
"base_full",2017,20,1,3,0.585963879536502,0.607702702558741,84.5976365851268,38.3450942594678,0.674624655984688,21.5086812486471,1,FALSE,FALSE
"base_full",2017,26,1,0,0.13295216606825,0.151345204236143,0.357470432249216,-0.0979114431945516,0.21799884711577,16.4636375353432,0.95936,FALSE,TRUE
"base_full",2017,26,1,1,0.118731566473564,0.134406551867142,-0.0825889524632368,-0.191081122060066,0.214709940459893,16.1992492720197,0.8911,FALSE,TRUE
"base_full",2017,26,1,2,0.0520331211917408,0.0571480036020224,-0.568977147485202,-0.590335134089276,0.0628462819725231,4.12965473176202,0.3849,TRUE,TRUE
"base_full",2017,26,1,3,0.359522003723171,0.404638456335535,1.90750915851597,1.85801992770513,0.541713159487169,28.3246228420186,0.01422,FALSE,FALSE
"base_full",2017,32,1,0,0.0501343481941114,0.0553385812022734,-0.703645336948333,-0.789833579658835,0.0792140014707092,1.60784993681234,0.32682,TRUE,TRUE
"base_full",2017,32,1,1,0.0850960186432358,0.0946141284844135,-0.274645695148594,-0.27603140654314,0.153242972376679,3.00143638667745,0.2728,TRUE,TRUE
"base_full",2017,32,1,2,0.104253762082635,0.115962495908719,-0.0825141049811797,-0.0789676269192718,0.187369532897521,3.60923152797118,0.26902,TRUE,TRUE
"base_full",2017,32,1,3,0.151826243278612,0.170192099671851,0.210684178939445,0.214667393452894,0.285001989514302,5.2463394291121,0.21056,FALSE,TRUE
"base_full",2017,38,1,0,0.0358343315197333,0.039168044277746,-0.867457162361639,-0.991597333225138,0.0154815009395759,0.215327078242161,0.46232,TRUE,TRUE
"base_full",2017,38,1,1,0.051879528342949,0.0566598888891074,-0.532455586400417,-0.53553598973176,0.0392056458993357,0.538066089613142,0.43282,TRUE,TRUE
"base_full",2017,38,1,2,0.0711058319364024,0.0780635980979251,-0.281936015183116,-0.277953340255195,0.0901769668771557,1.20877937769849,0.37658,TRUE,TRUE
"base_full",2017,38,1,3,0.0820910302431921,0.0901445022485438,-0.139591593172451,-0.134726321224397,0.104692991135036,1.39022187883556,0.376,TRUE,TRUE
"base_full",2018,14,1,0,0.0148894314362705,0.0167116897871778,-2.12458125483066,-3.65274270031699,0.0281399386479437,0.639331063553886,0.79358,FALSE,TRUE
"base_full",2018,14,1,1,0.0482776627211943,0.0550969288437599,-0.769795192532352,-2.30428784737129,0.0807767695930122,1.88457229822129,0.95116,FALSE,TRUE
"base_full",2018,14,1,2,0.140837991535028,0.151702382748454,3.16071900537608,0.719468606268184,0.185225642983625,4.56010911266895,0.99914,FALSE,FALSE
"base_full",2018,14,1,3,0.0838009720767941,0.0953180335622842,0.0725517594317702,-1.13662685836938,0.132492097191246,3.17494707236729,0.9732,FALSE,TRUE
"base_full",2018,20,1,0,0.127226742070807,0.136954790817546,2.97932074100288,0.380544382095919,0.166777338808954,5.44878773072438,0.99944,FALSE,FALSE
"base_full",2018,20,1,1,0.421136870168767,0.434905993990983,66.4144085775014,27.2281814632198,0.477666368287349,18.3717995724778,1,FALSE,FALSE
"base_full",2018,20,1,2,0.226045594624648,0.243192947031492,3.59925085074222,2.39631805003691,0.294833055087506,10.288119376881,0.99944,FALSE,FALSE
"base_full",2018,20,1,3,0.0728024160880566,0.0824316620178541,-0.551408675447413,-1.1162558984867,0.131756701797806,4.22964503767366,0.89088,FALSE,TRUE
"base_full",2018,26,1,0,0.132856181111126,0.150907146613476,0.585776868065871,-0.0889170119483644,0.208269058375754,10.143423474596,0.9771,FALSE,FALSE
"base_full",2018,26,1,1,0.321960423154874,0.34952430685916,3.10927716689161,2.8158773938858,0.433229815072894,23.784361900134,0.99796,FALSE,FALSE
"base_full",2018,26,1,2,0.370650828399627,0.403883776473789,3.06265836354205,2.9005534320332,0.503571950006666,28.7327596464371,0.99724,FALSE,FALSE
"base_full",2018,26,1,3,0.300750725793453,0.338666657184943,1.66156605661765,1.59768770162144,0.455194070619867,25.2482669920133,0.98448,FALSE,FALSE
"base_full",2018,32,1,0,0.047368233623991,0.0529517768004037,-0.931251224414505,-1.35913158258716,0.0889010443884182,4.41018605444896,0.22756,FALSE,TRUE
"base_full",2018,32,1,1,0.165945830606031,0.189389164782934,0.513794432774548,0.337302413012347,0.277024691161075,12.555343298273,0.04844,FALSE,TRUE
"base_full",2018,32,1,2,0.294902629675107,0.33180082186372,1.7372482602693,1.62913550048943,0.444248912170811,18.6407416014904,0.0143,FALSE,FALSE
"base_full",2018,32,1,3,0.387949946564569,0.43273387690412,2.26690525168709,2.22397763569743,0.563337515437735,22.3043598644337,0.0083,FALSE,FALSE
"base_full",2018,38,1,0,0.0435916274663549,0.0487137993887413,-0.963406357169006,-1.36386479891837,0.079895211854986,1.79064414198068,0.25358,TRUE,TRUE
"base_full",2018,38,1,1,0.0684758320306691,0.076494374323049,-0.578070831078649,-0.692363675574145,0.12763496281978,2.79318345018215,0.22492,FALSE,TRUE
"base_full",2018,38,1,2,0.0889477348693122,0.0996424234481022,-0.317936982842038,-0.348401939483838,0.167198725511816,3.59447336126981,0.214,FALSE,TRUE
"base_full",2018,38,1,3,0.0834579068812666,0.0928905247250905,-0.316349570479718,-0.313143750878346,0.151455893755476,3.27969990023929,0.26534,TRUE,TRUE
"base_full",2019,14,1,0,0.0702028989418793,0.0753296379931701,2.70804657311909,-1.77302170304345,0.0909747801916687,1.44970574747732,0.99956,FALSE,FALSE
"base_full",2019,14,1,1,0.134676488649522,0.141864033969461,13.0948793447217,2.03219551641697,0.163799784240282,2.70963433292017,1,FALSE,FALSE
"base_full",2019,14,1,2,0.21396084504694,0.222795972313663,49.7165697802141,5.63633467714103,0.249909188477474,4.32263543276916,1,FALSE,FALSE
"base_full",2019,14,1,3,0.331520660212068,0.341749637670351,241.944432812099,34.4007076376179,0.373253442477642,6.88583319818208,1,FALSE,FALSE
"base_full",2019,20,1,0,0.256801954740504,0.267745384056109,49.5272558452754,7.61206010227729,0.301490450521704,8.67852734127786,1,FALSE,FALSE
"base_full",2019,20,1,1,0.790999089780241,0.806906624379985,Inf,Inf,0.854894478444434,33.3130277454908,1,FALSE,FALSE
"base_full",2019,20,1,2,0.536721422465869,0.555703116698755,141.896955849593,Inf,0.614226765965312,20.9193569299731,1,FALSE,FALSE
"base_full",2019,20,1,3,0.222736088016342,0.245388411293059,2.06757734223266,1.46852159222188,0.312280166353158,9.04188367274789,0.99534,FALSE,FALSE
"base_full",2019,26,1,0,0.125131868767618,0.141764296798013,0.0280661167758745,-0.15574646569361,0.220303033607558,10.6552504937027,0.91298,FALSE,TRUE
"base_full",2019,26,1,1,0.152986389360237,0.173065287947833,0.206211355230335,0.173072160809872,0.276248243725481,13.7377595310484,0.88832,FALSE,TRUE
"base_full",2019,26,1,2,0.0635275497094832,0.0694263469015139,-0.321196985998106,-0.321031186491438,0.0524579667340599,2.32429979509713,0.57284,TRUE,TRUE
"base_full",2019,26,1,3,0.0804788707509605,0.088332897173633,-0.157195124288442,-0.154395793326075,0.10210915506892,4.18346865016137,0.37398,TRUE,TRUE
"base_full",2019,32,1,0,0.156001494835026,0.17785859684216,0.373848789915033,0.208553479854541,0.261855340212451,10.6746711644939,0.94776,FALSE,TRUE
"base_full",2019,32,1,1,0.368191040541399,0.410731526706684,2.22324850294513,2.16829061390565,0.537654219062482,25.394062567684,0.9917,FALSE,FALSE
"base_full",2019,32,1,2,0.128924308251095,0.144864591496804,0.0443196967434238,0.0383418562997951,0.243658782142057,9.85070975258805,0.80878,FALSE,TRUE
"base_full",2019,32,1,3,0.0836693323341574,0.0923562578909006,-0.139663902740728,-0.138478912834889,0.118936985315611,4.00004362795288,0.35648,TRUE,TRUE
